 NP
   0.000                  !scissors operator
-2.8823
     2.4657134     0.0000000     0.0000000
    -1.2328567     2.1353716     0.0000000
     0.0000000     0.0000000    26.8850000
 written on 17Sep2021 at 22:03:52 
           5
        1615
  -24   -8    0    5    2    0.000690   -0.000478
  -24   -8    0    1    3    0.000326   -0.000046
  -24   -8    0    2    3    0.000269    0.000134
  -24   -8    0    3    3    0.000253    0.000026
  -24   -8    0    4    3   -0.000901    0.000499
  -24   -8    0    5    3    0.001062   -0.000496
  -24   -8    0    1    4    0.000354   -0.000901
  -24   -8    0    2    4    0.001227   -0.000919
  -24   -8    0    3    4    0.000807   -0.000997
  -24   -8    0    4    4   -0.000093   -0.000945
  -24   -8    0    5    4    0.001997    0.002993
  -24   -8    0    1    5   -0.000162    0.000562
  -24   -8    0    2    5   -0.001185    0.000370
  -24   -8    0    3    5   -0.000710    0.000578
  -24   -8    0    4    5   -0.001522   -0.004686
  -24   -8    0    5    5   -0.000756    0.000804
  -23  -17    0    1    1   -0.000285   -0.000131
  -23  -17    0    2    1   -0.000157   -0.000186
  -23  -17    0    3    1   -0.000159   -0.000153
  -23  -17    0    4    1    0.000194   -0.000018
  -23  -17    0    5    1   -0.000068    0.000192
  -23  -17    0    1    2   -0.000318   -0.000047
  -23  -17    0    2    2   -0.000315   -0.000136
  -23  -17    0    3    2   -0.000250   -0.000122
  -23  -17    0    4    2   -0.000564   -0.000213
  -23  -17    0    5    2    0.000489    0.000449
  -23  -17    0    1    3   -0.000349   -0.000060
  -23  -17    0    2    3   -0.000303   -0.000145
  -23  -17    0    3    3   -0.000290   -0.000157
  -23  -17    0    4    3   -0.000080    0.000030
  -23  -17    0    5    3    0.000230    0.000127
  -23  -17    0    1    4    0.000175   -0.000638
  -23  -17    0    2    4   -0.000483   -0.000586
  -23  -17    0    3    4   -0.000140   -0.000555
  -23  -17    0    4    4    0.001179    0.000258
  -23  -17    0    5    4    0.000912   -0.001044
  -23  -17    0    1    5   -0.000127    0.000605
  -23  -17    0    2    5    0.000848    0.000728
  -23  -17    0    3    5    0.000153    0.000814
  -23  -17    0    4    5    0.000071    0.002982
  -23  -17    0    5    5   -0.000253    0.000166
  -23  -16    0    1    1   -0.000092   -0.000140
  -23  -16    0    2    1    0.000056   -0.000128
  -23  -16    0    3    1    0.000018   -0.000077
  -23  -16    0    4    1    0.000385    0.000039
  -23  -16    0    5    1   -0.000221   -0.000078
  -23  -16    0    1    2   -0.000227   -0.000119
  -23  -16    0    2    2   -0.000118   -0.000173
  -23  -16    0    3    2   -0.000087   -0.000115
  -23  -16    0    4    2    0.000080   -0.000165
  -23  -16    0    5    2   -0.000113    0.000271
  -23  -16    0    1    3   -0.000243   -0.000148
  -23  -16    0    2    3   -0.000091   -0.000193
  -23  -16    0    3    3   -0.000113   -0.000162
  -23  -16    0    4    3    0.000454    0.000031
  -23  -16    0    5    3   -0.000226    0.000022
  -23  -16    0    1    4   -0.000417   -0.000512
  -23  -16    0    2    4   -0.000679   -0.000492
  -23  -16    0    3    4   -0.000502   -0.000330
  -23  -16    0    4    4    0.000014    0.000074
  -23  -16    0    5    4    0.001823    0.001139
  -23  -16    0    1    5    0.000650    0.000855
  -23  -16    0    2    5    0.001028    0.000936
  -23  -16    0    3    5    0.000580    0.000731
  -23  -16    0    4    5   -0.001250    0.000932
  -23  -16    0    5    5    0.000348    0.000401
  -23  -15    0    1    1    0.000073   -0.000066
  -23  -15    0    2    1    0.000140   -0.000008
  -23  -15    0    3    1    0.000090    0.000036
  -23  -15    0    4    1    0.000059    0.000045
  -23  -15    0    5    1    0.000005   -0.000274
  -23  -15    0    1    2   -0.000042   -0.000111
  -23  -15    0    2    2    0.000065   -0.000091
  -23  -15    0    3    2    0.000055   -0.000025
  -23  -15    0    4    2    0.000188   -0.000041
  -23  -15    0    5    2   -0.000201   -0.000072
  -23  -15    0    1    3   -0.000041   -0.000153
  -23  -15    0    2    3    0.000099   -0.000124
  -23  -15    0    3    3    0.000048   -0.000079
  -23  -15    0    4    3    0.000359    0.000054
  -23  -15    0    5    3   -0.000161   -0.000172
  -23  -15    0    1    4   -0.000566   -0.000280
  -23  -15    0    2    4   -0.000489   -0.000239
  -23  -15    0    3    4   -0.000505   -0.000022
  -23  -15    0    4    4   -0.001237   -0.000394
  -23  -15    0    5    4    0.001836    0.001960
  -23  -15    0    1    5    0.000761    0.000698
  -23  -15    0    2    5    0.000564    0.000581
  -23  -15    0    3    5    0.000454    0.000210
  -23  -15    0    4    5   -0.002157   -0.001155
  -23  -15    0    5    5    0.001001    0.000630
  -23  -14    0    1    1    0.000095    0.000041
  -23  -14    0    2    1    0.000064    0.000078
  -23  -14    0    3    1    0.000020    0.000110
  -23  -14    0    4    1   -0.000240   -0.000019
  -23  -14    0    5    1    0.000111   -0.000224
  -23  -14    0    1    2    0.000079   -0.000017
  -23  -14    0    2    2    0.000099    0.000036
  -23  -14    0    3    2    0.000061    0.000088
  -23  -14    0    4    2   -0.000035    0.000010
  -23  -14    0    5    2   -0.000029   -0.000262
  -23  -14    0    1    3    0.000098   -0.000068
  -23  -14    0    2    3    0.000143   -0.000005
  -23  -14    0    3    3    0.000092    0.000036
  -23  -14    0    4    3   -0.000109    0.000011
  -23  -14    0    5    3    0.000123   -0.000217
  -23  -14    0    1    4   -0.000444    0.000040
  -23  -14    0    2    4   -0.000251    0.000134
  -23  -14    0    3    4   -0.000441    0.000327
  -23  -14    0    4    4   -0.001909   -0.000443
  -23  -14    0    5    4    0.000864    0.001111
  -23  -14    0    1    5    0.000343    0.000092
  -23  -14    0    2    5   -0.000057   -0.000163
  -23  -14    0    3    5    0.000154   -0.000543
  -23  -14    0    4    5   -0.002300   -0.001700
  -23  -14    0    5    5    0.001508    0.000330
  -23  -13    0    1    1   -0.000006    0.000102
  -23  -13    0    2    1   -0.000048    0.000072
  -23  -13    0    3    1   -0.000078    0.000097
  -23  -13    0    4    1    0.000014   -0.000078
  -23  -13    0    5    1   -0.000244    0.000023
  -23  -13    0    1    2    0.000046    0.000093
  -23  -13    0    2    2   -0.000005    0.000101
  -23  -13    0    3    2   -0.000044    0.000138
  -23  -13    0    4    2   -0.000036   -0.000071
  -23  -13    0    5    2   -0.000073   -0.000150
  -23  -13    0    1    3    0.000086    0.000042
  -23  -13    0    2    3    0.000056    0.000071
  -23  -13    0    3    3    0.000022    0.000105
  -23  -13    0    4    3   -0.000332   -0.000097
  -23  -13    0    5    3    0.000128   -0.000037
  -23  -13    0    1    4   -0.000382    0.000402
  -23  -13    0    2    4   -0.000266    0.000518
  -23  -13    0    3    4   -0.000564    0.000637
  -23  -13    0    4    4   -0.001727    0.000159
  -23  -13    0    5    4   -0.000283   -0.000233
  -23  -13    0    1    5   -0.000061   -0.000655
  -23  -13    0    2    5   -0.000302   -0.000831
  -23  -13    0    3    5    0.000132   -0.001121
  -23  -13    0    4    5   -0.001812   -0.000598
  -23  -13    0    5    5    0.001623   -0.000467
  -23  -12    0    1    1   -0.000093    0.000077
  -23  -12    0    2    1   -0.000048   -0.000001
  -23  -12    0    3    1   -0.000078    0.000017
  -23  -12    0    4    1    0.000793   -0.000040
  -23  -12    0    5    1   -0.000886    0.000274
  -23  -12    0    1    2   -0.000077    0.000125
  -23  -12    0    2    2   -0.000092    0.000050
  -23  -12    0    3    2   -0.000145    0.000080
  -23  -12    0    4    2    0.000516   -0.000180
  -23  -12    0    5    2   -0.000532    0.000145
  -23  -12    0    1    3   -0.000005    0.000099
  -23  -12    0    2    3   -0.000026    0.000059
  -23  -12    0    3    3   -0.000043    0.000089
  -23  -12    0    4    3    0.000079   -0.000174
  -23  -12    0    5    3   -0.000329    0.000242
  -23  -12    0    1    4   -0.000559    0.000711
  -23  -12    0    2    4   -0.000536    0.000759
  -23  -12    0    3    4   -0.000866    0.000785
  -23  -12    0    4    4   -0.000982    0.000926
  -23  -12    0    5    4   -0.000616   -0.000433
  -23  -12    0    1    5   -0.000015   -0.001120
  -23  -12    0    2    5   -0.000044   -0.001042
  -23  -12    0    3    5    0.000498   -0.001227
  -23  -12    0    4    5   -0.001082    0.000750
  -23  -12    0    5    5    0.001074   -0.001142
  -23  -11    0    1    1   -0.000040   -0.000005
  -23  -11    0    2    1    0.000108   -0.000056
  -23  -11    0    3    1    0.000061   -0.000059
  -23  -11    0    4    1    0.001471    0.000103
  -23  -11    0    5    1   -0.001246    0.000341
  -23  -11    0    1    2   -0.000136    0.000047
  -23  -11    0    2    2   -0.000036   -0.000067
  -23  -11    0    3    2   -0.000109   -0.000047
  -23  -11    0    4    2    0.001349   -0.000153
  -23  -11    0    5    2   -0.001105    0.000361
  -23  -11    0    1    3   -0.000047    0.000070
  -23  -11    0    2    3    0.000022   -0.000003
  -23  -11    0    3    3    0.000006    0.000018
  -23  -11    0    4    3    0.000882   -0.000127
  -23  -11    0    5    3   -0.000910    0.000413
  -23  -11    0    1    4   -0.000854    0.000834
  -23  -11    0    2    4   -0.000755    0.000728
  -23  -11    0    3    4   -0.001075    0.000667
  -23  -11    0    4    4   -0.000077    0.001170
  -23  -11    0    5    4    0.000167    0.001188
  -23  -11    0    1    5    0.000435   -0.001089
  -23  -11    0    2    5    0.000356   -0.000781
  -23  -11    0    3    5    0.000931   -0.000879
  -23  -11    0    4    5   -0.000603    0.000682
  -23  -11    0    5    5    0.000012   -0.001115
  -23  -10    0    1    1    0.000151   -0.000069
  -23  -10    0    2    1    0.000305   -0.000022
  -23  -10    0    3    1    0.000254   -0.000065
  -23  -10    0    4    1    0.001339    0.000251
  -23  -10    0    5    1   -0.000856    0.000163
  -23  -10    0    1    2   -0.000037   -0.000085
  -23  -10    0    2    2    0.000167   -0.000139
  -23  -10    0    3    2    0.000074   -0.000150
  -23  -10    0    4    2    0.001753    0.000081
  -23  -10    0    5    2   -0.001237    0.000299
  -23  -10    0    1    3    0.000051   -0.000006
  -23  -10    0    2    3    0.000190   -0.000034
  -23  -10    0    3    3    0.000156   -0.000040
  -23  -10    0    4    3    0.001367    0.000034
  -23  -10    0    5    3   -0.001039    0.000337
  -23  -10    0    1    4   -0.000930    0.000667
  -23  -10    0    2    4   -0.000548    0.000411
  -23  -10    0    3    4   -0.000861    0.000272
  -23  -10    0    4    4    0.000633    0.000698
  -23  -10    0    5    4    0.001523    0.003667
  -23  -10    0    1    5    0.000809   -0.000690
  -23  -10    0    2    5    0.000375   -0.000352
  -23  -10    0    3    5    0.000944   -0.000357
  -23  -10    0    4    5   -0.000670   -0.001237
  -23  -10    0    5    5   -0.001200   -0.000451
  -23   -9    0    1    1    0.000336   -0.000052
  -23   -9    0    2    1    0.000365    0.000093
  -23   -9    0    3    1    0.000337    0.000009
  -23   -9    0    4    1    0.000237    0.000276
  -23   -9    0    5    1    0.000208   -0.000168
  -23   -9    0    1    2    0.000182   -0.000166
  -23   -9    0    2    2    0.000373   -0.000081
  -23   -9    0    3    2    0.000278   -0.000145
  -23   -9    0    4    2    0.001172    0.000408
  -23   -9    0    5    2   -0.000617   -0.000037
  -23   -9    0    1    3    0.000233   -0.000051
  -23   -9    0    2    3    0.000336    0.000019
  -23   -9    0    3    3    0.000300   -0.000028
  -23   -9    0    4    3    0.000959    0.000195
  -23   -9    0    5    3   -0.000423    0.000028
  -23   -9    0    1    4   -0.000509    0.000222
  -23   -9    0    2    4    0.000193   -0.000050
  -23   -9    0    3    4   -0.000123   -0.000268
  -23   -9    0    4    4    0.000966   -0.000037
  -23   -9    0    5    4    0.002311    0.005040
  -23   -9    0    1    5    0.000609   -0.000237
  -23   -9    0    2    5   -0.000211   -0.000086
  -23   -9    0    3    5    0.000308    0.000043
  -23   -9    0    4    5   -0.000945   -0.003706
  -23   -9    0    5    5   -0.002090    0.000198
  -23   -8    0    1    1    0.000343    0.000046
  -23   -8    0    2    1    0.000176    0.000208
  -23   -8    0    3    1    0.000209    0.000113
  -23   -8    0    4    1   -0.001239    0.000126
  -23   -8    0    5    1    0.001332   -0.000453
  -23   -8    0    1    2    0.000366   -0.000118
  -23   -8    0    2    2    0.000390    0.000090
  -23   -8    0    3    2    0.000353   -0.000024
  -23   -8    0    4    2   -0.000269    0.000600
  -23   -8    0    5    2    0.000511   -0.000444
  -23   -8    0    1    3    0.000348   -0.000015
  -23   -8    0    2    3    0.000298    0.000130
  -23   -8    0    3    3    0.000287    0.000051
  -23   -8    0    4    3   -0.000250    0.000230
  -23   -8    0    5    3    0.000650   -0.000358
  -23   -8    0    1    4    0.000365   -0.000339
  -23   -8    0    2    4    0.001143   -0.000420
  -23   -8    0    3    4    0.000856   -0.000714
  -23   -8    0    4    4    0.000997   -0.000457
  -23   -8    0    5    4    0.001724    0.003836
  -23   -8    0    1    5   -0.000237    0.000042
  -23   -8    0    2    5   -0.001094   -0.000066
  -23   -8    0    3    5   -0.000714    0.000217
  -23   -8    0    4    5   -0.000972   -0.004608
  -23   -8    0    5    5   -0.002067    0.000270
  -23   -7    0    1    1    0.000122    0.000156
  -23   -7    0    2    1   -0.000177    0.000226
  -23   -7    0    3    1   -0.000075    0.000165
  -23   -7    0    4    1   -0.002150   -0.000124
  -23   -7    0    5    1    0.001814   -0.000489
  -23   -7    0    1    2    0.000345    0.000043
  -23   -7    0    2    2    0.000157    0.000264
  -23   -7    0    3    2    0.000213    0.000138
  -23   -7    0    4    2   -0.001773    0.000489
  -23   -7    0    5    2    0.001497   -0.000645
  -23   -7    0    1    3    0.000259    0.000085
  -23   -7    0    2    3    0.000041    0.000215
  -23   -7    0    3    3    0.000082    0.000138
  -23   -7    0    4    3   -0.001511    0.000106
  -23   -7    0    5    3    0.001497   -0.000599
  -23   -7    0    1    4    0.001266   -0.000754
  -23   -7    0    2    4    0.001692   -0.000509
  -23   -7    0    3    4    0.001536   -0.000841
  -23   -7    0    4    4    0.000685   -0.000429
  -23   -7    0    5    4    0.000046    0.000298
  -23   -7    0    1    5   -0.001244    0.000146
  -23   -7    0    2    5   -0.001617   -0.000126
  -23   -7    0    3    5   -0.001501    0.000256
  -23   -7    0    4    5   -0.000518   -0.002686
  -23   -7    0    5    5   -0.001006   -0.000129
  -23   -6    0    1    1   -0.000218    0.000191
  -23   -6    0    2    1   -0.000482    0.000108
  -23   -6    0    3    1   -0.000351    0.000118
  -23   -6    0    4    1   -0.001926   -0.000315
  -23   -6    0    5    1    0.001401   -0.000211
  -23   -6    0    1    2    0.000104    0.000214
  -23   -6    0    2    2   -0.000219    0.000312
  -23   -6    0    3    2   -0.000073    0.000231
  -23   -6    0    4    2   -0.002427    0.000104
  -23   -6    0    5    2    0.001767   -0.000467
  -23   -6    0    1    3   -0.000023    0.000176
  -23   -6    0    2    3   -0.000307    0.000193
